,time,meanH,meanB,meanC,varH,varB,varC
942,156.0,0.22123318739844375,0.22123318739844375,0.22123318739844375,0.3417054143154552,0.3417054143154552,0.3417054143154552
943,208.0,0.20485443095920816,0.20485443095920816,0.20485443095920816,0.20056133093279963,0.20056133093279963,0.20056133093279963
944,260.0,0.4984442615897162,0.4984442615897162,0.4984442615897162,0.5715431672998591,0.5715431672998591,0.5715431672998591
945,312.0,0.18560926218996704,0.18560926218996704,0.18560926218996704,0.15874977067440862,0.15874977067440862,0.15874977067440862
946,364.0,0.12715104660917176,0.12715104660917176,0.12715104660917176,0.09254089014432586,0.09254089014432586,0.09254089014432586
947,416.0,0.2264504054897068,0.2264504054897068,0.2264504054897068,0.1945093592060115,0.1945093592060115,0.1945093592060115
948,468.0,0.12800218340611352,0.12800218340611352,0.12800218340611352,0.11816784278999255,0.11816784278999255,0.11816784278999255
949,520.0,0.14642974123193003,0.14642974123193003,0.14642974123193003,0.17405496253631106,0.17405496253631106,0.17405496253631106
950,572.0,0.3354656711915395,0.3354656711915395,0.3354656711915395,0.3991484911168209,0.3991484911168209,0.3991484911168209
951,624.0,0.015125570776255707,0.015125570776255707,0.015125570776255707,0.01489678788494819,0.01489678788494819,0.01489678788494819
952,676.0,0.010130246020260492,0.010130246020260492,0.010130246020260492,0.01002762413582949,0.01002762413582949,0.01002762413582949
953,728.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07100591715976333,0.07100591715976333,0.07100591715976333
954,780.0,0.10838272650296359,0.10838272650296359,0.10838272650296359,0.1209091258884736,0.1209091258884736,0.1209091258884736
955,832.0,0.005446043649174504,0.005446043649174504,0.005446043649174504,0.0049166354495669955,0.0049166354495669955,0.0049166354495669955
956,884.0,0.34386912359537963,0.34386912359537963,0.34386912359537963,3.7513525665886673,3.7513525665886673,3.7513525665886673
957,936.0,0.16243523316062175,0.16243523316062175,0.16243523316062175,0.15055780020940154,0.15055780020940154,0.15055780020940154
958,988.0,1.5849670119221526,1.5849670119221526,1.5849670119221526,34.0133265756212,34.0133265756212,34.0133265756212
959,1040.0,0.22518518518518518,0.22518518518518518,0.22518518518518518,0.2989212620027435,0.2989212620027435,0.2989212620027435
960,52.0,0.3268015443459301,0.3268015443459301,0.3268015443459301,0.5648507545920463,0.5648507545920463,0.5648507545920463
961,104.0,0.35674952969368334,0.35674952969368334,0.35674952969368334,0.3256218836940261,0.3256218836940261,0.3256218836940261
962,156.0,8.053601539063317,8.053601539063317,8.053601539063317,13.88029821952428,13.88029821952428,13.88029821952428
963,208.0,0.05817789442275726,0.05817789442275726,0.05817789442275726,0.061389251341241416,0.061389251341241416,0.061389251341241416
964,260.0,0.4099594131851449,0.4099594131851449,0.4099594131851449,0.3966238269562027,0.3966238269562027,0.3966238269562027
965,312.0,0.2074074074074074,0.2074074074074074,0.2074074074074074,0.18661179698216734,0.18661179698216734,0.18661179698216734
966,364.0,0.38232444876451327,0.38232444876451327,0.38232444876451327,0.3111657862196893,0.3111657862196893,0.3111657862196893
967,416.0,0.0,0.0,0.0,0.0,0.0,0.0
968,468.0,0.07894140361915743,0.07894140361915743,0.07894140361915743,0.10105372135391577,0.10105372135391577,0.10105372135391577
969,520.0,4.827436556721827,4.827436556721827,4.827436556721827,136.45523166223373,136.45523166223373,136.45523166223373
970,572.0,0.6887296386200609,0.6887296386200609,0.6887296386200609,0.9573658121695187,0.9573658121695187,0.9573658121695187
971,624.0,0.5480643106132143,0.5480643106132143,0.5480643106132143,0.3883471142044386,0.3883471142044386,0.3883471142044386
972,676.0,0.07270287792244107,0.07270287792244107,0.07270287792244107,0.06449590616514723,0.06449590616514723,0.06449590616514723
973,728.0,0.44740429619821687,0.44740429619821687,0.44740429619821687,0.6217653484638634,0.6217653484638634,0.6217653484638634
974,780.0,0.2577614053439378,0.2577614053439378,0.2577614053439378,0.23133516723622347,0.23133516723622347,0.23133516723622347
975,832.0,0.4246128612726681,0.4246128612726681,0.4246128612726681,0.44657146168802503,0.44657146168802503,0.44657146168802503
976,884.0,156.92505331950576,156.92505331950576,156.92505331950576,190.03582639781195,190.03582639781195,190.03582639781195
977,936.0,0.17957439432255967,0.17957439432255967,0.17957439432255967,0.14728974429674768,0.14728974429674768,0.14728974429674768
978,988.0,0.24898143956541421,0.24898143956541421,0.24898143956541421,0.2123405198003722,0.2123405198003722,0.2123405198003722
979,1040.0,0.49099112207015005,0.49099112207015005,0.49099112207015005,0.6110011963661418,0.6110011963661418,0.6110011963661418
980,52.0,0.2645628800835288,0.2645628800835288,0.2645628800835288,0.2815635941865312,0.2815635941865312,0.2815635941865312
981,104.0,0.4672843254039397,0.4672843254039397,0.4672843254039397,3.9340946324675325,3.9340946324675325,3.9340946324675325
982,156.0,0.05004035512510089,0.05004035512510089,0.05004035512510089,0.0507647279921257,0.0507647279921257,0.0507647279921257
983,208.0,0.5106918633615517,0.5106918633615517,0.5106918633615517,0.5514071315951845,0.5514071315951845,0.5514071315951845
984,260.0,0.00344149459193707,0.00344149459193707,0.00344149459193707,0.0034296507069107363,0.0034296507069107363,0.0034296507069107363
985,312.0,0.27959964348362276,0.27959964348362276,0.27959964348362276,0.33843717986894656,0.33843717986894656,0.33843717986894656
986,364.0,0.21609451829119888,0.21609451829119888,0.21609451829119888,0.21295792902073662,0.21295792902073662,0.21295792902073662
987,416.0,0.552247169584928,0.552247169584928,0.552247169584928,0.6311448841847748,0.6311448841847748,0.6311448841847748
988,468.0,0.1157613535173642,0.1157613535173642,0.1157613535173642,0.1082971422167492,0.1082971422167492,0.1082971422167492
989,520.0,0.6789309395044346,0.6789309395044346,0.6789309395044346,2.662950987005395,2.662950987005395,2.662950987005395
990,572.0,0.34458522154744453,0.34458522154744453,0.34458522154744453,0.3572397890068757,0.3572397890068757,0.3572397890068757
991,624.0,2.996676927808696,2.996676927808696,2.996676927808696,2.7570932949021736,2.7570932949021736,2.7570932949021736
992,676.0,0.08734776744618439,0.08734776744618439,0.08734776744618439,0.10284101814348207,0.10284101814348207,0.10284101814348207
993,728.0,0.45714855499515894,0.45714855499515894,0.45714855499515894,0.4384840164225425,0.4384840164225425,0.4384840164225425
994,780.0,0.5615399929285584,0.5615399929285584,0.5615399929285584,0.6655807714458318,0.6655807714458318,0.6655807714458318
995,832.0,0.28595261406834077,0.28595261406834077,0.28595261406834077,0.27758846961391875,0.27758846961391875,0.27758846961391875
996,884.0,0.34971132509982517,0.34971132509982517,0.34971132509982517,0.40454285585467875,0.40454285585467875,0.40454285585467875
997,936.0,0.10921444471031522,0.10921444471031522,0.10921444471031522,0.11578266892247502,0.11578266892247502,0.11578266892247502
998,988.0,0.22636577929705448,0.22636577929705448,0.22636577929705448,0.4120966939766591,0.4120966939766591,0.4120966939766591
999,1040.0,141.3865203064892,141.3865203064892,141.3865203064892,163.83897220716105,163.83897220716105,163.83897220716105
