,time,meanH,meanB,meanC,varH,varB,varC
943,208.0,0.15507656201958667,0.15507656201958667,0.15507656201958667,0.17154940405828792,0.17154940405828792,0.17154940405828792
944,260.0,0.11418899265259215,0.11418899265259215,0.11418899265259215,0.11881970681939566,0.11881970681939566,0.11881970681939566
945,312.0,0.17396142140047194,0.17396142140047194,0.17396142140047194,0.1977814892935199,0.1977814892935199,0.1977814892935199
946,364.0,0.16268343815513628,0.16268343815513628,0.16268343815513628,0.14544185576344115,0.14544185576344115,0.14544185576344115
947,416.0,0.14438616778460858,0.14438616778460858,0.14438616778460858,0.6624511380542225,0.6624511380542225,0.6624511380542225
948,468.0,0.3934627940267798,0.3934627940267798,0.3934627940267798,0.4560414223135491,0.4560414223135491,0.4560414223135491
949,520.0,0.19451936811245152,0.19451936811245152,0.19451936811245152,0.24129667051170128,0.24129667051170128,0.24129667051170128
950,572.0,0.18343841356815832,0.18343841356815832,0.18343841356815832,0.18035931548970113,0.18035931548970113,0.18035931548970113
951,624.0,0.28258224874514665,0.28258224874514665,0.28258224874514665,0.4237139383441075,0.4237139383441075,0.4237139383441075
952,676.0,0.03069729619841431,0.03069729619841431,0.03069729619841431,0.030161558909135883,0.030161558909135883,0.030161558909135883
953,728.0,0.34141310764242855,0.34141310764242855,0.34141310764242855,0.39595160829758036,0.39595160829758036,0.39595160829758036
954,780.0,0.18848684085109668,0.18848684085109668,0.18848684085109668,0.17321430790368852,0.17321430790368852,0.17321430790368852
955,832.0,0.4491048783801936,0.4491048783801936,0.4491048783801936,0.4268531044444417,0.4268531044444417,0.4268531044444417
956,884.0,0.3041992321830147,0.3041992321830147,0.3041992321830147,0.29100376538391315,0.29100376538391315,0.29100376538391315
957,936.0,0.32133019310754607,0.32133019310754607,0.32133019310754607,0.4535166258458539,0.4535166258458539,0.4535166258458539
958,988.0,0.2009153833931239,0.2009153833931239,0.2009153833931239,0.1980213351745021,0.1980213351745021,0.1980213351745021
959,1040.0,0.24529885345539248,0.24529885345539248,0.24529885345539248,0.20976116857772423,0.20976116857772423,0.20976116857772423
960,52.0,0.003385240352064997,0.003385240352064997,0.003385240352064997,0.003373780499823748,0.003373780499823748,0.003373780499823748
961,104.0,10.036873156342184,10.036873156342184,10.036873156342184,8.653507626978532,8.653507626978532,8.653507626978532
962,156.0,0.017084890549919914,0.017084890549919914,0.017084890549919914,0.017326899894502167,0.017326899894502167,0.017326899894502167
963,208.0,0.22949085204127978,0.22949085204127978,0.22949085204127978,0.1437805841198307,0.1437805841198307,0.1437805841198307
964,260.0,0.20797227036395147,0.20797227036395147,0.20797227036395147,0.173038695938173,0.173038695938173,0.173038695938173
965,312.0,0.27180109901646626,0.27180109901646626,0.27180109901646626,0.35268591753890305,0.35268591753890305,0.35268591753890305
966,364.0,0.1955726306394756,0.1955726306394756,0.1955726306394756,0.2694006132258333,0.2694006132258333,0.2694006132258333
967,416.0,0.22171945701357465,0.22171945701357465,0.22171945701357465,0.2087590344178047,0.2087590344178047,0.2087590344178047
968,468.0,0.4172384649015308,0.4172384649015308,0.4172384649015308,0.4285032458647832,0.4285032458647832,0.4285032458647832
969,520.0,0.09178321678321678,0.09178321678321678,0.09178321678321678,0.08335905790014182,0.08335905790014182,0.08335905790014182
970,572.0,0.13172583165885243,0.13172583165885243,0.13172583165885243,0.13670054907820428,0.13670054907820428,0.13670054907820428
971,624.0,0.010650224215246636,0.010650224215246636,0.010650224215246636,0.010536796939411616,0.010536796939411616,0.010536796939411616
972,676.0,0.5460786337066864,0.5460786337066864,0.5460786337066864,0.639416679104406,0.639416679104406,0.639416679104406
973,728.0,0.1502843694025551,0.1502843694025551,0.1502843694025551,0.12876647168221958,0.12876647168221958,0.12876647168221958
974,780.0,0.20148749154834347,0.20148749154834347,0.20148749154834347,0.25690110041825126,0.25690110041825126,0.25690110041825126
975,832.0,0.03452824507636394,0.03452824507636394,0.03452824507636394,0.031835467709282965,0.031835467709282965,0.031835467709282965
976,884.0,0.5111564204552435,0.5111564204552435,0.5111564204552435,0.5054321864141057,0.5054321864141057,0.5054321864141057
977,936.0,0.21814747425045836,0.21814747425045836,0.21814747425045836,0.16768871942945074,0.16768871942945074,0.16768871942945074
978,988.0,0.24535196148425925,0.24535196148425925,0.24535196148425925,0.24084152529731315,0.24084152529731315,0.24084152529731315
979,1040.0,0.27095914638459273,0.27095914638459273,0.27095914638459273,0.3113817210241545,0.3113817210241545,0.3113817210241545
980,52.0,0.25077239958805353,0.25077239958805353,0.25077239958805353,0.28211835293543663,0.28211835293543663,0.28211835293543663
981,104.0,0.1384928716904277,0.1384928716904277,0.1384928716904277,0.162082453615175,0.162082453615175,0.162082453615175
982,156.0,0.14900015947822623,0.14900015947822623,0.14900015947822623,0.15821212313084387,0.15821212313084387,0.15821212313084387
983,208.0,0.13902707822015947,0.13902707822015947,0.13902707822015947,0.2128113094224166,0.2128113094224166,0.2128113094224166
984,260.0,0.03280731840063828,0.03280731840063828,0.03280731840063828,0.03157790705239221,0.03157790705239221,0.03157790705239221
985,312.0,0.23307070336607139,0.23307070336607139,0.23307070336607139,0.2605130653768102,0.2605130653768102,0.2605130653768102
986,364.0,0.16249078850405305,0.16249078850405305,0.16249078850405305,0.13608753215538413,0.13608753215538413,0.13608753215538413
987,416.0,0.5178218033648044,0.5178218033648044,0.5178218033648044,7.904899240049135,7.904899240049135,7.904899240049135
988,468.0,0.2665111305749151,0.2665111305749151,0.2665111305749151,0.2545543897573922,0.2545543897573922,0.2545543897573922
989,520.0,9.548745944234494,9.548745944234494,9.548745944234494,190.1793075936969,190.1793075936969,190.1793075936969
990,572.0,0.6088452088452089,0.6088452088452089,0.6088452088452089,0.6440495264082489,0.6440495264082489,0.6440495264082489
991,624.0,0.048859934853420196,0.048859934853420196,0.048859934853420196,0.05950195758045177,0.05950195758045177,0.05950195758045177
992,676.0,0.2512139200751594,0.2512139200751594,0.2512139200751594,0.25105186476517233,0.25105186476517233,0.25105186476517233
993,728.0,0.675463642245472,0.675463642245472,0.675463642245472,0.613845670501142,0.613845670501142,0.613845670501142
994,780.0,0.2423331329731856,0.2423331329731856,0.2423331329731856,0.24347763242513198,0.24347763242513198,0.24347763242513198
995,832.0,0.5919613387005205,0.5919613387005205,0.5919613387005205,0.5559455060435121,0.5559455060435121,0.5559455060435121
996,884.0,0.040168826590097545,0.040168826590097545,0.040168826590097545,0.031377286721745286,0.031377286721745286,0.031377286721745286
997,936.0,0.28582665014094744,0.28582665014094744,0.28582665014094744,0.2237492048593476,0.2237492048593476,0.2237492048593476
998,988.0,0.19938666579365757,0.19938666579365757,0.19938666579365757,0.26566794988900644,0.26566794988900644,0.26566794988900644
999,1040.0,0.16893174845892,0.16893174845892,0.16893174845892,0.18217734015203704,0.18217734015203704,0.18217734015203704
